# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157016
3 0.00195525
4 0.000247986
5 3.09204e-05
6 3.91995e-06
7 4.90896e-07
8 6.03818e-08
9 7.87357e-09
10 9.46985e-10
11 1.19736e-10
