# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158446
3 0.00198513
4 0.000249016
5 3.13889e-05
6 3.94423e-06
7 5.04858e-07
8 6.15024e-08
9 7.69526e-09
10 9.8841e-10
11 1.23259e-10
