# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156503
3 0.00196249
4 0.000243428
5 3.06575e-05
6 3.81989e-06
7 4.78182e-07
8 6.04543e-08
9 7.47361e-09
10 9.57042e-10
11 1.20346e-10
