# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157067
3 0.00194698
4 0.000248155
5 3.07439e-05
6 3.8583e-06
7 4.86288e-07
8 5.98661e-08
9 7.3934e-09
10 9.88294e-10
11 1.20964e-10
