# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158255
3 0.00196722
4 0.000250346
5 3.14545e-05
6 3.85171e-06
7 4.91114e-07
8 6.04065e-08
9 7.75269e-09
10 9.11485e-10
11 1.1763e-10
