# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157022
3 0.00197994
4 0.00024768
5 3.1191e-05
6 3.874e-06
7 4.93447e-07
8 6.2868e-08
9 7.65691e-09
10 9.37813e-10
11 1.23631e-10
