# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158519
3 0.00195951
4 0.000247518
5 3.11618e-05
6 3.91912e-06
7 4.906e-07
8 6.15624e-08
9 7.75769e-09
10 9.57737e-10
11 1.20841e-10
