# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156974
3 0.00198442
4 0.000245531
5 3.092e-05
6 3.85543e-06
7 4.8047e-07
8 6.00278e-08
9 7.93685e-09
10 9.42695e-10
11 1.21261e-10
