# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157846
3 0.00196847
4 0.000247905
5 3.08608e-05
6 3.94255e-06
7 4.99313e-07
8 6.20709e-08
9 7.54424e-09
10 1.02045e-09
11 1.18815e-10
