# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156816
3 0.00197465
4 0.000248151
5 3.11551e-05
6 3.8802e-06
7 4.82706e-07
8 6.06252e-08
9 7.47178e-09
10 9.41326e-10
11 1.20851e-10
