# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157604
3 0.00196335
4 0.000244276
5 3.11029e-05
6 3.83432e-06
7 4.9592e-07
8 6.08989e-08
9 7.79199e-09
10 9.77213e-10
11 1.18647e-10
