# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157327
3 0.00196412
4 0.000245697
5 3.08666e-05
6 3.87228e-06
7 4.7917e-07
8 6.13754e-08
9 7.39642e-09
10 9.61094e-10
11 1.19488e-10
