# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157747
3 0.00198237
4 0.000247332
5 3.08219e-05
6 3.90849e-06
7 4.9228e-07
8 6.13655e-08
9 7.98369e-09
10 9.33883e-10
11 1.17687e-10
