# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157282
3 0.00196442
4 0.000248978
5 3.11232e-05
6 3.91076e-06
7 4.91219e-07
8 6.17276e-08
9 7.74487e-09
10 9.52364e-10
11 1.23871e-10
