# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158353
3 0.00197663
4 0.000247772
5 3.11132e-05
6 3.96496e-06
7 4.89828e-07
8 6.06287e-08
9 7.62962e-09
10 9.44823e-10
11 1.24289e-10
