# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156798
3 0.00197221
4 0.000245591
5 3.11963e-05
6 3.91491e-06
7 4.87192e-07
8 6.10881e-08
9 7.59491e-09
10 9.85204e-10
11 1.17054e-10
