# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015722
3 0.00196356
4 0.000248466
5 3.11554e-05
6 3.8744e-06
7 4.96885e-07
8 6.23052e-08
9 7.55384e-09
10 9.60409e-10
11 1.24678e-10
