# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158553
3 0.00198842
4 0.000251883
5 3.13971e-05
6 3.92173e-06
7 5.046e-07
8 6.26521e-08
9 7.8358e-09
10 1.00419e-09
11 1.20437e-10
