# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156348
3 0.00196883
4 0.000247588
5 3.08462e-05
6 3.79172e-06
7 4.8134e-07
8 6.13824e-08
9 7.35826e-09
10 9.59597e-10
11 1.13224e-10
