# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157128
3 0.00195912
4 0.000250346
5 3.10482e-05
6 3.9031e-06
7 4.82922e-07
8 6.16658e-08
9 7.74424e-09
10 9.64159e-10
11 1.21492e-10
