# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157684
3 0.00197445
4 0.000250336
5 3.10741e-05
6 4.0122e-06
7 4.81641e-07
8 6.14658e-08
9 7.68631e-09
10 9.9672e-10
11 1.23838e-10
