# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015786
3 0.00197634
4 0.000249896
5 3.11084e-05
6 4.0189e-06
7 4.94102e-07
8 6.32528e-08
9 8.00514e-09
10 9.97627e-10
11 1.19701e-10
