# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157126
3 0.00196109
4 0.000247055
5 3.12699e-05
6 3.8588e-06
7 4.83197e-07
8 6.13699e-08
9 7.48532e-09
10 9.45123e-10
11 1.18288e-10
