# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157251
3 0.00197959
4 0.000247475
5 3.15142e-05
6 3.83652e-06
7 4.9484e-07
8 5.99622e-08
9 7.69726e-09
10 9.58627e-10
11 1.21917e-10
