# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157063
3 0.00199176
4 0.000246812
5 3.0386e-05
6 3.88414e-06
7 4.8888e-07
8 6.00273e-08
9 7.60271e-09
10 9.67728e-10
11 1.24121e-10
