# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157167
3 0.00197031
4 0.000247454
5 3.1078e-05
6 3.87242e-06
7 4.85109e-07
8 6.19493e-08
9 7.76295e-09
10 9.51267e-10
11 1.17753e-10
