# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158173
3 0.00198317
4 0.000249206
5 3.0799e-05
6 3.98998e-06
7 4.8719e-07
8 6.1796e-08
9 7.5552e-09
10 9.69713e-10
11 1.24377e-10
