# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157014
3 0.00197683
4 0.000246691
5 3.07553e-05
6 3.9411e-06
7 4.83789e-07
8 6.02712e-08
9 7.54315e-09
10 9.48958e-10
11 1.21082e-10
