# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158236
3 0.00199608
4 0.000252663
5 3.13655e-05
6 3.9737e-06
7 4.97732e-07
8 6.14582e-08
9 7.81999e-09
10 1.00309e-09
11 1.17679e-10
