# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156492
3 0.00195693
4 0.000246214
5 3.08007e-05
6 3.80832e-06
7 4.81732e-07
8 5.97109e-08
9 7.41686e-09
10 9.66115e-10
11 1.1859e-10
