# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157467
3 0.00196912
4 0.000247888
5 3.08133e-05
6 3.87208e-06
7 4.84716e-07
8 6.03714e-08
9 7.44526e-09
10 9.94005e-10
11 1.25003e-10
