# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156577
3 0.00197179
4 0.00024605
5 3.11637e-05
6 3.81151e-06
7 4.82162e-07
8 6.13114e-08
9 7.75591e-09
10 9.60086e-10
11 1.22704e-10
