# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157224
3 0.00197161
4 0.000245728
5 3.07891e-05
6 3.87051e-06
7 4.82041e-07
8 5.96278e-08
9 7.37967e-09
10 9.25229e-10
11 1.19028e-10
