# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157478
3 0.00197224
4 0.000246432
5 3.08789e-05
6 3.86616e-06
7 4.9323e-07
8 6.05624e-08
9 7.63199e-09
10 9.46553e-10
11 1.1942e-10
