# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156921
3 0.0019622
4 0.000249845
5 3.12561e-05
6 3.83737e-06
7 4.90402e-07
8 6.10116e-08
9 7.76417e-09
10 9.43206e-10
11 1.21038e-10
