# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157477
3 0.00197713
4 0.000244958
5 3.11185e-05
6 3.90513e-06
7 4.88743e-07
8 5.99173e-08
9 7.42873e-09
10 9.39554e-10
11 1.22139e-10
