# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157027
3 0.00196055
4 0.00024647
5 3.09319e-05
6 3.9169e-06
7 4.90664e-07
8 6.22697e-08
9 7.56152e-09
10 9.421e-10
11 1.19268e-10
