# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157928
3 0.00197693
4 0.00024587
5 3.09011e-05
6 3.84538e-06
7 4.84842e-07
8 6.18004e-08
9 7.50656e-09
10 9.28772e-10
11 1.21598e-10
