# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157379
3 0.00198433
4 0.000248181
5 3.18233e-05
6 3.97386e-06
7 5.00215e-07
8 6.18645e-08
9 7.90944e-09
10 1.00127e-09
11 1.20505e-10
