# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157934
3 0.00199283
4 0.000251011
5 3.13339e-05
6 3.91368e-06
7 4.88655e-07
8 6.07115e-08
9 8.17312e-09
10 9.57148e-10
11 1.17509e-10
