# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158147
3 0.0019886
4 0.000249149
5 3.10657e-05
6 3.84994e-06
7 4.86037e-07
8 6.28824e-08
9 7.9307e-09
10 9.76818e-10
11 1.20559e-10
