# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156437
3 0.00196329
4 0.000247611
5 3.0904e-05
6 3.85433e-06
7 4.84605e-07
8 6.09754e-08
9 7.63911e-09
10 9.39197e-10
11 1.19471e-10
