# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157913
3 0.00197143
4 0.00024731
5 3.03838e-05
6 3.83824e-06
7 4.82402e-07
8 6.08703e-08
9 7.59377e-09
10 9.57571e-10
11 1.20103e-10
