# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158663
3 0.00198052
4 0.000247076
5 3.10863e-05
6 3.85956e-06
7 4.93365e-07
8 6.28246e-08
9 7.67579e-09
10 9.97109e-10
11 1.27903e-10
