# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157746
3 0.00197034
4 0.000251428
5 3.11672e-05
6 3.9298e-06
7 4.87383e-07
8 6.40322e-08
9 7.75196e-09
10 9.84139e-10
11 1.21412e-10
