# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158908
3 0.00196974
4 0.000248114
5 3.11801e-05
6 3.87417e-06
7 4.96969e-07
8 6.23377e-08
9 7.60661e-09
10 9.72609e-10
11 1.1617e-10
