# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015673
3 0.00196433
4 0.000246174
5 3.13203e-05
6 3.81831e-06
7 4.79234e-07
8 5.94853e-08
9 7.52157e-09
10 9.64811e-10
11 1.21425e-10
