# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158216
3 0.00195537
4 0.000246432
5 3.11061e-05
6 3.88349e-06
7 4.88987e-07
8 6.05599e-08
9 7.6619e-09
10 9.86702e-10
11 1.16636e-10
