# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0159203
3 0.00198122
4 0.000248664
5 3.11393e-05
6 3.92545e-06
7 4.97097e-07
8 6.42958e-08
9 7.92349e-09
10 9.59749e-10
11 1.21634e-10
