# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156926
3 0.00198403
4 0.000245919
5 3.07487e-05
6 3.87971e-06
7 4.82686e-07
8 6.02857e-08
9 7.58902e-09
10 9.75178e-10
11 1.19618e-10
