# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157642
3 0.00196994
4 0.000246932
5 3.12339e-05
6 3.88778e-06
7 4.91027e-07
8 6.13726e-08
9 7.64502e-09
10 9.61224e-10
11 1.25969e-10
