# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157691
3 0.00196187
4 0.000248176
5 3.09807e-05
6 3.79468e-06
7 4.85453e-07
8 6.12838e-08
9 7.70456e-09
10 9.77927e-10
11 1.2223e-10
