# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157794
3 0.00197286
4 0.000249202
5 3.12429e-05
6 3.89889e-06
7 4.9595e-07
8 6.17995e-08
9 7.47065e-09
10 9.56593e-10
11 1.22214e-10
