# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158122
3 0.00198976
4 0.000250225
5 3.14197e-05
6 3.9463e-06
7 4.97906e-07
8 6.20405e-08
9 7.90772e-09
10 9.48245e-10
11 1.26832e-10
