# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157562
3 0.0019766
4 0.000248677
5 3.11133e-05
6 3.92438e-06
7 4.76877e-07
8 6.01891e-08
9 7.59858e-09
10 9.41541e-10
11 1.23057e-10
