# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156976
3 0.00198426
4 0.000246475
5 3.10125e-05
6 3.87736e-06
7 4.8822e-07
8 5.97507e-08
9 7.45744e-09
10 9.40291e-10
11 1.19781e-10
