# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015846
3 0.00197983
4 0.000250231
5 3.15019e-05
6 3.98626e-06
7 4.93791e-07
8 6.25282e-08
9 7.81346e-09
10 1.01307e-09
11 1.22282e-10
