# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156349
3 0.00195624
4 0.000247697
5 3.07645e-05
6 3.76913e-06
7 4.91704e-07
8 6.07026e-08
9 7.52947e-09
10 9.43914e-10
11 1.15507e-10
