# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157949
3 0.00197362
4 0.000245304
5 3.08494e-05
6 3.87371e-06
7 4.80803e-07
8 6.13244e-08
9 7.38534e-09
10 9.49148e-10
11 1.21489e-10
