# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157132
3 0.00198558
4 0.000246643
5 3.11551e-05
6 3.93439e-06
7 4.95212e-07
8 6.30594e-08
9 7.81779e-09
10 9.65874e-10
11 1.22438e-10
