# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158222
3 0.00199501
4 0.00024674
5 3.12459e-05
6 3.85622e-06
7 4.88032e-07
8 6.07101e-08
9 7.59564e-09
10 9.47841e-10
11 1.17511e-10
