# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157051
3 0.00196613
4 0.000242882
5 3.06177e-05
6 3.89622e-06
7 4.89034e-07
8 6.0176e-08
9 7.61713e-09
10 9.64612e-10
11 1.23266e-10
