# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157873
3 0.00197872
4 0.000248566
5 3.13657e-05
6 3.9313e-06
7 5.01692e-07
8 6.13381e-08
9 7.74573e-09
10 9.79952e-10
11 1.16478e-10
