# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157449
3 0.00195669
4 0.000245801
5 3.08439e-05
6 3.97935e-06
7 4.9049e-07
8 6.02293e-08
9 7.5996e-09
10 9.47111e-10
11 1.24059e-10
